6971	1	bigmem03.grace.hpc.yale.internal	2020-06-12 20:11:13	2020-06-12 20:40:29	1755.83	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1095
6997	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:27:09	2020-06-12 20:40:29	800.47	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1121
6972	1	bigmem03.grace.hpc.yale.internal	2020-06-12 20:11:13	2020-06-12 20:41:20	1806.99	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1096
6970	1	bigmem03.grace.hpc.yale.internal	2020-06-12 20:11:13	2020-06-12 20:41:38	1825.07	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1094
7016	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:37:13	2020-06-12 20:42:21	308.34	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1140
7010	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:35:11	2020-06-12 20:42:54	463.68	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1134
7017	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:37:13	2020-06-12 20:43:15	362.43	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1141
7022	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:39:14	2020-06-12 20:43:17	242.89	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1146
7013	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:36:11	2020-06-12 20:43:27	436.51	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1137
7015	-9	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:37:12	2020-06-12 20:43:46	393.60	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1139
6983	1	bigmem03.grace.hpc.yale.internal	2020-06-12 20:16:07	2020-06-12 20:43:55	1667.50	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1107
7023	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:39:14	2020-06-12 20:44:31	316.97	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1147
7007	1	bigmem03.grace.hpc.yale.internal	2020-06-12 20:32:11	2020-06-12 20:44:56	765.66	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1131
7011	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:36:10	2020-06-12 20:45:01	530.53	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1135
7008	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:34:08	2020-06-12 20:45:17	669.40	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1132
7039	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:45:21	2020-06-12 20:45:23	2.53	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1163
6999	1	bigmem03.grace.hpc.yale.internal	2020-06-12 20:27:09	2020-06-12 20:47:56	1247.16	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1123
7025	-9	bigmem03.grace.hpc.yale.internal	2020-06-12 20:39:18	2020-06-12 20:49:54	635.41	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1149
7032	-9	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:43:13	2020-06-12 20:50:05	411.45	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1156
7014	1	bigmem03.grace.hpc.yale.internal	2020-06-12 20:36:11	2020-06-12 20:51:09	898.60	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1138
7027	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:40:14	2020-06-12 20:51:14	659.32	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1151
7026	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:40:14	2020-06-12 20:51:28	673.20	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1150
7028	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:41:13	2020-06-12 20:52:13	660.83	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1152
7043	-9	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:46:20	2020-06-12 20:52:46	385.83	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1167
7024	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:39:14	2020-06-12 20:52:47	812.81	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1148
7035	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:44:21	2020-06-12 20:53:51	570.18	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1159
7031	-9	bigmem03.grace.hpc.yale.internal	2020-06-12 20:42:18	2020-06-12 20:53:53	695.18	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1155
7036	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:44:22	2020-06-12 20:55:14	652.68	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1160
7020	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:38:13	2020-06-12 20:55:19	1025.73	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1144
7040	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:45:21	2020-06-12 20:56:25	664.45	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1164
7037	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:44:22	2020-06-12 20:57:53	811.07	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1161
7050	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:52:21	2020-06-12 20:58:06	345.09	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1174
7047	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:51:22	2020-06-12 20:59:16	474.01	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1171
7044	-9	bigmem03.grace.hpc.yale.internal	2020-06-12 20:48:22	2020-06-12 20:59:34	672.57	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1168
7034	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:44:20	2020-06-12 21:00:04	943.54	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1158
7051	-9	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:53:22	2020-06-12 21:00:09	407.22	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1175
7033	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:43:13	2020-06-12 21:00:19	1025.39	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1157
7046	-9	bigmem03.grace.hpc.yale.internal	2020-06-12 20:50:22	2020-06-12 21:01:21	659.73	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1170
7042	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:46:20	2020-06-12 21:01:28	908.48	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1166
7056	-9	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:55:25	2020-06-12 21:01:40	374.88	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1180
7049	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:52:21	2020-06-12 21:03:12	650.30	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1173
7055	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:55:25	2020-06-12 21:03:56	510.57	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1179
7019	1	bigmem03.grace.hpc.yale.internal	2020-06-12 20:37:14	2020-06-12 21:03:58	1604.12	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1143
7041	1	bigmem03.grace.hpc.yale.internal	2020-06-12 20:45:21	2020-06-12 21:04:21	1139.70	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1165
7052	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:53:22	2020-06-12 21:04:32	670.71	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1176
7029	1	bigmem03.grace.hpc.yale.internal	2020-06-12 20:41:17	2020-06-12 21:05:30	1453.39	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1153
7038	1	bigmem03.grace.hpc.yale.internal	2020-06-12 20:44:21	2020-06-12 21:05:42	1280.40	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1162
7045	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:50:21	2020-06-12 21:06:11	949.78	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1169
7063	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:00:24	2020-06-12 21:09:30	546.61	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1187
7060	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:59:23	2020-06-12 21:10:30	667.12	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1184
7057	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:57:24	2020-06-12 21:10:58	814.27	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1181
7048	1	bigmem03.grace.hpc.yale.internal	2020-06-12 20:51:25	2020-06-12 21:11:05	1180.05	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1172
7053	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:54:22	2020-06-12 21:11:24	1022.03	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1177
7066	-9	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:02:23	2020-06-12 21:11:49	566.02	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1190
7069	-9	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:04:22	2020-06-12 21:12:07	464.79	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1193
7059	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:58:22	2020-06-12 21:12:44	861.24	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1183
7030	1	bigmem03.grace.hpc.yale.internal	2020-06-12 20:42:18	2020-06-12 21:13:25	1867.06	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1154
7061	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:00:24	2020-06-12 21:13:34	790.43	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1185
7072	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:05:22	2020-06-12 21:13:37	494.55	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 1
7058	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 20:58:22	2020-06-12 21:13:44	921.57	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1182
7071	1	p08r06n33.grace.hpc.yale.internal	2020-06-12 21:04:22	2020-06-12 21:14:03	581.49	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1195
7075	1	bigmem03.grace.hpc.yale.internal	2020-06-12 21:06:27	2020-06-12 21:15:23	536.85	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 4
7062	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:00:24	2020-06-12 21:16:00	936.29	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1186
7064	1	bigmem03.grace.hpc.yale.internal	2020-06-12 21:00:24	2020-06-12 21:16:03	938.63	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1188
7065	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:02:23	2020-06-12 21:16:06	823.05	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1189
7054	1	bigmem03.grace.hpc.yale.internal	2020-06-12 20:54:23	2020-06-12 21:16:42	1339.42	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1178
7070	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:04:22	2020-06-12 21:17:33	790.90	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1194
7068	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:03:24	2020-06-12 21:18:22	897.55	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1192
7080	-9	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:12:26	2020-06-12 21:18:48	382.61	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 9
7073	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:06:26	2020-06-12 21:19:09	763.68	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 2
7085	-9	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:14:26	2020-06-12 21:20:43	376.88	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 14
7081	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:12:26	2020-06-12 21:20:44	498.62	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 10
7067	1	bigmem03.grace.hpc.yale.internal	2020-06-12 21:02:26	2020-06-12 21:21:18	1131.44	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 4 1191
7076	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:10:23	2020-06-12 21:21:20	657.17	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 5
7082	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:12:26	2020-06-12 21:22:25	599.56	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 11
7078	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:11:25	2020-06-12 21:22:40	675.51	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 7
7094	-9	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:18:27	2020-06-12 21:24:42	374.72	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 23
7077	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:11:25	2020-06-12 21:24:49	804.72	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 6
7083	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:13:24	2020-06-12 21:25:45	741.18	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 12
7086	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:14:26	2020-06-12 21:26:59	752.55	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 15
7074	1	bigmem03.grace.hpc.yale.internal	2020-06-12 21:06:26	2020-06-12 21:27:26	1260.30	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 3
7084	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:14:26	2020-06-12 21:27:57	810.73	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 13
7100	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:21:32	2020-06-12 21:28:30	417.94	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 29
7098	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:21:32	2020-06-12 21:31:25	592.68	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 27
7090	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:16:29	2020-06-12 21:32:13	944.68	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 19
7106	-9	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:26:25	2020-06-12 21:32:18	352.89	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 35
7091	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:16:29	2020-06-12 21:32:19	950.69	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 20
7103	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:23:25	2020-06-12 21:32:33	548.73	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 32
7095	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:18:27	2020-06-12 21:32:36	849.24	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 24
7079	1	bigmem03.grace.hpc.yale.internal	2020-06-12 21:11:24	2020-06-12 21:32:39	1275.24	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 8
7102	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:23:25	2020-06-12 21:32:53	568.78	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 31
7101	-9	bigmem03.grace.hpc.yale.internal	2020-06-12 21:21:35	2020-06-12 21:34:46	790.40	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 30
7096	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:19:27	2020-06-12 21:34:49	921.48	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 25
7089	1	bigmem03.grace.hpc.yale.internal	2020-06-12 21:15:27	2020-06-12 21:34:49	1162.42	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 18
7097	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:19:27	2020-06-12 21:35:19	951.90	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 26
7099	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:21:32	2020-06-12 21:35:19	826.64	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 28
7104	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:25:25	2020-06-12 21:35:52	627.63	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 33
7110	-9	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:29:27	2020-06-12 21:36:03	396.79	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 39
7108	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:28:27	2020-06-12 21:38:19	592.27	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 37
7087	1	bigmem03.grace.hpc.yale.internal	2020-06-12 21:14:26	2020-06-12 21:38:29	1442.66	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 16
7105	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:25:25	2020-06-12 21:39:03	818.86	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 34
7107	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:27:25	2020-06-12 21:39:08	702.35	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 36
7092	1	bigmem03.grace.hpc.yale.internal	2020-06-12 21:16:26	2020-06-12 21:40:13	1427.49	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 21
7109	-9	bigmem03.grace.hpc.yale.internal	2020-06-12 21:28:27	2020-06-12 21:40:13	705.93	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 38
7093	1	bigmem03.grace.hpc.yale.internal	2020-06-12 21:17:26	2020-06-12 21:41:21	1434.35	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 22
7117	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:33:30	2020-06-12 21:44:02	631.10	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 46
7088	1	bigmem03.grace.hpc.yale.internal	2020-06-12 21:14:26	2020-06-12 21:44:12	1785.51	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 17
7111	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:31:32	2020-06-12 21:44:13	761.33	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 40
7113	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:32:29	2020-06-12 21:45:05	756.09	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 42
7118	1	bigmem03.grace.hpc.yale.internal	2020-06-12 21:33:30	2020-06-12 21:45:11	700.43	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 47
7114	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:32:29	2020-06-12 21:46:07	818.11	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 43
7112	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:32:29	2020-06-12 21:46:25	835.86	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 41
7120	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:35:32	2020-06-12 21:47:48	736.01	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 49
7121	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:35:32	2020-06-12 21:49:30	837.72	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 50
7124	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:36:30	2020-06-12 21:49:55	804.31	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 53
7115	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:33:30	2020-06-12 21:50:10	999.54	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 44
7125	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:36:30	2020-06-12 21:50:41	850.65	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 54
7116	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:33:30	2020-06-12 21:50:56	1045.42	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 45
7128	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:39:30	2020-06-12 21:51:10	699.05	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 57
7131	-9	bigmem03.grace.hpc.yale.internal	2020-06-12 21:40:35	2020-06-12 21:51:32	656.53	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 60
7119	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:35:32	2020-06-12 21:51:36	963.51	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 48
7136	-9	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:45:29	2020-06-12 21:52:00	390.33	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 65
7126	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:38:30	2020-06-12 21:54:26	956.40	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 55
7127	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:39:30	2020-06-12 21:54:32	901.76	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 56
7139	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:46:30	2020-06-12 21:54:39	489.11	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 68
7134	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:44:31	2020-06-12 21:56:08	697.50	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 63
7132	1	bigmem03.grace.hpc.yale.internal	2020-06-12 21:41:35	2020-06-12 21:57:54	978.18	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 61
7133	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:44:31	2020-06-12 21:58:41	850.39	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 62
7146	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:51:30	2020-06-12 21:58:43	433.41	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 75
7129	1	bigmem03.grace.hpc.yale.internal	2020-06-12 21:39:30	2020-06-12 21:58:48	1157.30	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 58
7145	-9	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:51:30	2020-06-12 21:59:05	455.71	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 74
7138	1	p08r05n42.grace.hpc.yale.internal	2020-06-12 21:46:30	2020-06-12 21:59:29	779.82	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 5 67
